2022-11-19,GE-15,Sarawak,P.195 Bandar Kuching,2,17BGZ,Voon Lee Shan,Voon Lee Shan,M,Chinese,67,PSB,099-PSB,PSB,0,ALONE,1760,2.7683837986629967,3,lost_deposit
2022-11-19,GE-15,Sarawak,P.195 Bandar Kuching,3,NAC5F,Kelvin Yii Lee Wuen,Kelvin Yii Lee Wuen,M,Chinese,36,DAP,021-DAP,DAP,8,PH,45353,71.33779001179708,1,won
2022-11-19,GE-15,Sarawak,P.196 Stampin,1,XSNEP,Chong Chieng Jen,Chong Chieng Jen,M,Chinese,51,DAP,021-DAP,DAP,8,PH,39310,53.29952679890988,1,won
2022-11-19,GE-15,Sarawak,P.196 Stampin,2,ZX2E2,Lo Khere Chiang,Lo Khere Chiang,M,Chinese,62,GPS,013-SUPP,SUPP,13,GPS,32152,43.59415888167261,2,lost
2022-11-19,GE-15,Sarawak,P.196 Stampin,3,HXQ85,Lue Cheng Hing,Lue Cheng Hing,M,Chinese,58,PSB,099-PSB,PSB,0,ALONE,2291,3.1063143194175153,3,lost_deposit
2022-11-19,GE-15,Sarawak,P.197 Kota Samarahan,1,9N9D2,Datuk Hjh Rubiah Binti Wang,Rubiah binti Wang,F,Bumi Sarawak,54,GPS,029-PBB,PBB,13,GPS,42278,76.71426756908785,1,won
2022-11-19,GE-15,Sarawak,P.197 Kota Samarahan,2,V4CNM,Abang Halil,Abang Abdul Halil bin Abang Naili,M,Bumi Sarawak,62,PH,046-AMANAH,AMANAH,8,PH,12833,23.28573243091216,2,lost
2022-11-19,GE-15,Sarawak,P.198 Puncak Borneo,1,QM9QP,Willie Anak Mongin,Willie anak Mongin,M,Bumi Sarawak,47,GPS,029-PBB,PBB,13,GPS,29457,57.58493959416663,1,won
2022-11-19,GE-15,Sarawak,P.198 Puncak Borneo,2,WRAPZ,Diog Anak Dios,Diog anak Dios,M,Bumi Sarawak,55,PH,078-PKR,PKR,8,PH,16119,31.510732298549478,2,lost
2022-11-19,GE-15,Sarawak,P.198 Puncak Borneo,3,5B2AC,Iana Anak Akam,Iana anak Akam,F,Bumi Sarawak,47,PSB,099-PSB,PSB,0,ALONE,5578,10.904328107283888,3,lost_deposit
2022-11-19,GE-15,Sarawak,P.199 Serian,1,060S8,Dr Alim Impira,Alim Impira,M,Bumi Sarawak,62,BEBAS,000-BEBAS,BEBAS,0,ALONE,6179,15.457547405813779,2,lost
2022-11-19,GE-15,Sarawak,P.199 Serian,2,4YAG5,Dato' Sri Richard Riot Anak Jaem,Richard Riot anak Jaem,M,Bumi Sarawak,71,GPS,013-SUPP,SUPP,13,GPS,22876,57.22719767849102,1,won
2022-11-19,GE-15,Sarawak,P.199 Serian,3,W63EW,Elsiy A/K Tingang,Elsiy A/k Tingang,F,Bumi Sarawak,61,PSB,099-PSB,PSB,0,ALONE,5630,14.08415470055536,3,lost
2022-11-19,GE-15,Sarawak,P.199 Serian,4,NAQAA,Learry Anak Jabul,Learry anak Jabul,M,Bumi Sarawak,42,DAP,021-DAP,DAP,8,PH,5289,13.23110021513984,4,lost
2022-11-19,GE-15,Sarawak,P.200 Batang Sadong,1,3KPVH,Rodiyah Binti Sapiee,Rodiyah binti Sapiee,F,Bumi Sarawak,44,GPS,029-PBB,PBB,13,GPS,18668,83.17961056899702,1,won
2022-11-19,GE-15,Sarawak,P.200 Batang Sadong,2,71CXT,Cikgu Lahaji,Lahaji bin Lahiya,M,Bumi Sarawak,71,PH,046-AMANAH,AMANAH,8,PH,3775,16.820389431002987,2,lost
2022-11-19,GE-15,Sarawak,P.201 Batang Lupar,1,AF303,Mohamad Shafizan,Mohamad Shafizan bin Kepli,M,Bumi Sarawak,37,GPS,029-PBB,PBB,13,GPS,19627,71.21811386479916,1,won
2022-11-19,GE-15,Sarawak,P.201 Batang Lupar,2,FSKZ3,Wel @ Maxwel Rojis,Wel @ Maxwel anak Rojis,M,Bumi Sarawak,70,PH,046-AMANAH,AMANAH,8,PH,2768,10.043905802097317,3,lost_deposit
2022-11-19,GE-15,Sarawak,P.201 Batang Lupar,3,EF00X,Hamdan Sani,Hamdan Sani,M,Bumi Sarawak,35,PN,004-PAS,PAS,11,PN,5164,18.737980333103526,2,lost
2022-11-19,GE-15,Sarawak,P.202 Sri Aman,1,DWS2C,Doris Sophia Anak Brodi,Doris Sophia anak Brodi,F,Bumi Sarawak,62,GPS,080-PRS-SWK,PRS,13,GPS,14131,44.274211235391796,1,won
2022-11-19,GE-15,Sarawak,P.202 Sri Aman,2,XA6T7,Wilson Anak Entabang,Walsin @ Wilson anak Entabang,M,Bumi Sarawak,59,PSB,099-PSB,PSB,0,ALONE,10092,31.6195131121346,2,lost
2022-11-19,GE-15,Sarawak,P.202 Sri Aman,3,027A7,Masir Anak Kujat,Masir anak Kujat,M,Bumi Sarawak,68,BEBAS,000-BEBAS,BEBAS,0,ALONE,5673,17.77422690102453,3,lost
2022-11-19,GE-15,Sarawak,P.202 Sri Aman,4,HAF4N,Naga Libau @ Tay,Tay Wei Wei,M,Chinese,44,PH,078-PKR,PKR,8,PH,2021,6.33204875144907,4,lost_deposit
2022-11-19,GE-15,Sarawak,P.203 Lubok Antu,1,314EK,Jugah Muyang,Tambat @ Jugah anak Muyang,M,Bumi Sarawak,58,PN,107-BERSATU,BERSATU,11,PN,5360,27.780657199129262,3,lost
2022-11-19,GE-15,Sarawak,P.203 Lubok Antu,2,V52NR,Johnichal Rayong Ngipa,Johnichal Rayong anak Ngipa,M,Bumi Sarawak,60,PSB,099-PSB,PSB,0,ALONE,6544,33.91727998341453,2,lost
2022-11-19,GE-15,Sarawak,P.203 Lubok Antu,3,MR56Y,Roy Angau Anak Gingkoi,Roy Angau anak Gingkoi,M,Bumi Sarawak,43,GPS,080-PRS-SWK,PRS,13,GPS,6644,34.43557582668187,1,won
2022-11-19,GE-15,Sarawak,P.203 Lubok Antu,4,R5V97,Langga Lias,Langga anak Lias,M,Bumi Sarawak,62,PH,078-PKR,PKR,8,PH,746,3.866486990774334,4,lost_deposit
2022-11-19,GE-15,Sarawak,P.204 Betong,1,NA1A6,Patrick Kamis @ Hj Kameng,Patrick bin Kamis,M,Bumi Sarawak,58,PH,078-PKR,PKR,8,PH,5177,19.38007711601093,2,lost
2022-11-19,GE-15,Sarawak,P.204 Betong,2,VKHBG,Hasbie Bin Satar,Hasbie bin Satar,M,Bumi Sarawak,49,BEBAS,000-BEBAS,BEBAS,0,ALONE,5057,18.930857634859432,3,lost
2022-11-19,GE-15,Sarawak,P.204 Betong,3,Z17DS,Dr. Richard Rapu,Richard Rapu @ Aman anak Begri,M,Bumi Sarawak,59,GPS,029-PBB,PBB,13,GPS,16479,61.68906524912964,1,won
2022-11-19,GE-15,Sarawak,P.205 Saratok,1,2EXG2,Giendam Jonathan Tait,Giendam anak Jonathan Tait,M,Bumi Sarawak,49,GPS,077-PDP,PDP,13,GPS,10397,33.71161765182711,2,lost
2022-11-19,GE-15,Sarawak,P.205 Saratok,2,5AC0P,Datuk Ali Biju,Ali anak Biju,M,Bumi Sarawak,54,PN,107-BERSATU,BERSATU,11,PN,19223,62.32936675205084,1,won
2022-11-19,GE-15,Sarawak,P.205 Saratok,3,5WKJB,Ibil Jaya,Ibil Jaya,M,Bumi Sarawak,61,PH,078-PKR,PKR,8,PH,1221,3.959015596122045,3,lost_deposit
2022-11-19,GE-15,Sarawak,P.206 Tanjong Manis,1,GQWQQ,Ir. Yusuf Abd Wahab,Yusuf bin Abd Wahab,M,Bumi Sarawak,59,GPS,029-PBB,PBB,13,GPS,16474,86.52310924369748,1,won
2022-11-19,GE-15,Sarawak,P.206 Tanjong Manis,2,PE4NH,Ustazah Zainab,Zainab binti Suhaili,F,Bumi Sarawak,53,PH,046-AMANAH,AMANAH,8,PH,2566,13.47689075630252,2,lost
2022-11-19,GE-15,Sarawak,P.207 Igan,1,M5JT0,Ahmad Johnie Bin Zawawi,Ahmad Johnie bin Zawawi,M,Bumi Sarawak,60,GPS,029-PBB,PBB,13,GPS,15824,93.15907217708701,1,won
2022-11-19,GE-15,Sarawak,P.207 Igan,2,WEPBN,Hud Andri,Andri Zulkarnaen bin Hamden,M,Bumi Sarawak,50,PH,046-AMANAH,AMANAH,8,PH,1162,6.840927822912987,2,lost_deposit
2022-11-19,GE-15,Sarawak,P.208 Sarikei,1,10FS9,Huang Tiong Sii,Huang Tiong Sii,M,Chinese,53,GPS,013-SUPP,SUPP,13,GPS,20080,55.06952252968763,1,won
2022-11-19,GE-15,Sarawak,P.208 Sarikei,2,9A9MM,Roderick Wong Siew Lead,Roderick Wong Siew Lead,M,Chinese,32,DAP,021-DAP,DAP,8,PH,16383,44.93047747031237,2,lost
2022-11-19,GE-15,Sarawak,P.209 Julau,1,CQZPX,Susan Anak George,Suhana Abdullah,F,Bumi Sarawak,37,PBDS,049-PBDS,PBDS,0,ALONE,335,1.4864445134667437,4,lost_deposit
2022-11-19,GE-15,Sarawak,P.209 Julau,2,MFW8R,Joseph Salang,Joseph Salang anak Gandum,M,Bumi Sarawak,71,GPS,080-PRS-SWK,PRS,13,GPS,7819,34.69405865909393,2,lost
2022-11-19,GE-15,Sarawak,P.209 Julau,3,48NH0,Larry Soon @ Larry Sng Wei Shien,Larry Soon @ Larry Sng Wei Shien,M,Chinese,43,PBM,065-PBM,PBM,0,ALONE,9159,40.63983671296091,1,won
2022-11-19,GE-15,Sarawak,P.209 Julau,4,WE0BH,Elly Lawai Ngalai,Elly Lawai anak Ngalai,M,Bumi Sarawak,55,BEBAS,000-BEBAS,BEBAS,0,ALONE,5224,23.179660114478413,3,lost
2022-11-19,GE-15,Sarawak,P.210 Kanowit,1,6DSNF,Joseph Nyambong,Mohd Fauzi Abdullah @ Joseph @ Usit A/k Nyambong,M,Bumi Sarawak,61,PH,078-PKR,PKR,8,PH,7175,39.76611428254725,2,lost
2022-11-19,GE-15,Sarawak,P.210 Kanowit,2,G5NS6,Dr. Elli Luhat,Elli Luhat,M,Bumi Sarawak,64,BEBAS,000-BEBAS,BEBAS,0,ALONE,427,2.366568752424763,5,lost_deposit
2022-11-19,GE-15,Sarawak,P.210 Kanowit,3,PD370,Aaron Ago Anak Dagang,Aaron Ago Dagang,M,Bumi Sarawak,64,GPS,080-PRS-SWK,PRS,13,GPS,7411,41.07410075929723,1,won
2022-11-19,GE-15,Sarawak,P.210 Kanowit,4,RQQ2X,George Chen,Chen Nguk Fa,M,Chinese,60,BEBAS,000-BEBAS,BEBAS,0,ALONE,741,4.106855844371778,4,lost_deposit
2022-11-19,GE-15,Sarawak,P.210 Kanowit,5,ZPW3C,Michael Anak Lias,Michael anak Lias,M,Bumi Sarawak,61,BEBAS,000-BEBAS,BEBAS,0,ALONE,2289,12.686360361358975,3,lost
2022-11-19,GE-15,Sarawak,P.211 Lanang,1,KKBVF,Dato Wong Tiing Kiong,Wong Tiing Kiong,M,Chinese,60,BEBAS,000-BEBAS,BEBAS,0,ALONE,587,1.1086767650058549,4,lost_deposit
2022-11-19,GE-15,Sarawak,P.211 Lanang,2,CDNBF,Priscilla Lau,Priscilla Lau,F,Chinese,53,PSB,099-PSB,PSB,0,ALONE,3663,6.918369659653231,3,lost_deposit
2022-11-19,GE-15,Sarawak,P.211 Lanang,3,D9VGK,Alice Lau Kiong Yieng,Alice Lau Kiong Yieng,F,Chinese,41,DAP,021-DAP,DAP,8,PH,30120,56.8881501907604,1,won
2022-11-19,GE-15,Sarawak,P.211 Lanang,4,Q11XR,Wong Ching Yong,Wong Ching Yong,M,Chinese,64,GPS,013-SUPP,SUPP,13,GPS,18576,35.08480338458052,2,lost
2022-11-19,GE-15,Sarawak,P.212 Sibu,1,P78AQ,Oscar Ling Chai Yew,Oscar Ling Chai Yew,M,Chinese,45,DAP,021-DAP,DAP,8,PH,31287,47.44624063571017,1,won
2022-11-19,GE-15,Sarawak,P.212 Sibu,2,TER01,Clarence Ting Ing Horh,Clarence Ting Ing Horh @ Ting Ing Ho,M,Chinese,63,GPS,013-SUPP,SUPP,13,GPS,23527,35.678323375087196,2,lost
2022-11-19,GE-15,Sarawak,P.212 Sibu,3,9G3XS,Wong Soon Koh,Wong Soon Koh,M,Chinese,80,PSB,099-PSB,PSB,0,ALONE,11128,16.875435989202632,3,lost
2022-11-19,GE-15,Sarawak,P.213 Mukah,1,5A15D,Hanifah Hajar Taib,Hanifah Hajar Taib,F,Bumi Sarawak,50,GPS,029-PBB,PBB,13,GPS,21733,78.23254139668826,1,won
2022-11-19,GE-15,Sarawak,P.213 Mukah,2,7JJQC,Abdul Jalil,Abdul Jalil bin Bujang,M,Bumi Sarawak,63,PH,078-PKR,PKR,8,PH,6047,21.767458603311734,2,lost
2022-11-19,GE-15,Sarawak,P.214 Selangau,1,XWE2A,Umpang Anak Sabang,Umpang anak Sabang,M,Bumi Sarawak,57,PH,078-PKR,PKR,8,PH,11092,38.519238783164326,2,lost
2022-11-19,GE-15,Sarawak,P.214 Selangau,2,1A44K,Edwin Anak Banta,Edwin anak Banta,M,Bumi Sarawak,57,GPS,080-PRS-SWK,PRS,13,GPS,16078,55.834143631059874,1,won
2022-11-19,GE-15,Sarawak,P.214 Selangau,3,4QT6W,Henry Joseph Usau,Henry anak Joseph,M,Bumi Sarawak,63,BEBAS,000-BEBAS,BEBAS,0,ALONE,1626,5.646617585775802,3,lost_deposit
2022-11-19,GE-15,Sarawak,P.215 Kapit,1,36916,Alexander Nanta Linggi,Alexander Nanta Linggi,M,Bumi Sarawak,64,GPS,029-PBB,PBB,13,GPS,16522,75.10341379153598,1,won
2022-11-19,GE-15,Sarawak,P.215 Kapit,2,85G95,Pangkas Ak. Unggang,Khusyairy Pangkas Abdullah,M,Bumi Sarawak,61,PH,078-PKR,PKR,8,PH,4120,18.72812400563662,2,lost
2022-11-19,GE-15,Sarawak,P.215 Kapit,3,58A9W,Robert Saweng,Robert Saweng,M,Bumi Sarawak,52,PBDS,049-PBDS,PBDS,0,ALONE,1357,6.168462202827401,3,lost_deposit
2022-11-19,GE-15,Sarawak,P.216 Hulu Rajang,1,SMYD0,Abun Sui Anyit,Abun Sui Anyit,M,Bumi Sarawak,49,PH,078-PKR,PKR,8,PH,7951,33.96847097022258,2,lost
2022-11-19,GE-15,Sarawak,P.216 Hulu Rajang,2,YDYDK,Ugak Anak Kumbong,Wilson Ugak anak Kumbong,M,Bumi Sarawak,60,GPS,080-PRS-SWK,PRS,13,GPS,15456,66.03152902977742,1,won
2022-11-19,GE-15,Sarawak,P.217 Bintulu,1,BK6BE,Duke Anak Janteng,Duke anak Janteng,M,Bumi Sarawak,51,PN,107-BERSATU,BERSATU,11,PN,5650,8.02648028185021,3,lost_deposit
2022-11-19,GE-15,Sarawak,P.217 Bintulu,2,MMPK6,Dato Sri Tiong King Sing,Tiong King Sing,M,Chinese,61,GPS,077-PDP,PDP,13,GPS,43455,61.73286737129219,1,won
2022-11-19,GE-15,Sarawak,P.217 Bintulu,3,C5D9Z,Chiew Chan Yew,Chiew Chan Yew,M,Chinese,35,DAP,021-DAP,DAP,8,PH,21287,30.2406523468576,2,lost
2022-11-19,GE-15,Sarawak,P.218 Sibuti,1,FK3C8,Lukanisman Bin Awang Sauni,Lukanisman bin Awang Sauni,M,Bumi Sarawak,40,GPS,029-PBB,PBB,13,GPS,22150,65.30840901049652,1,won
2022-11-19,GE-15,Sarawak,P.218 Sibuti,2,9VFE6,Zulhaidah Suboh,Zolhaidah binti Suboh ,F,Bumi Sarawak,49,PH,078-PKR,PKR,8,PH,10405,30.67873569996462,2,lost
2022-11-19,GE-15,Sarawak,P.218 Sibuti,3,SSRQE,Bobby Anak William,Bobby anak William,M,Bumi Sarawak,55,PBDS,049-PBDS,PBDS,0,ALONE,1361,4.0128552895388605,3,lost_deposit
2022-11-19,GE-15,Sarawak,P.219 Miri,1,F0WDQ,Jeffery Phang,Jeffery Phang Siaw Foong,M,Chinese,48,GPS,013-SUPP,SUPP,13,GPS,33390,42.726621282694374,2,lost
2022-11-19,GE-15,Sarawak,P.219 Miri,2,JEJG0,Lawrence Lai,Lawrence Lai Yew Son,M,Chinese,62,PSB,099-PSB,PSB,0,ALONE,5209,6.665557659824947,3,lost_deposit
2022-11-19,GE-15,Sarawak,P.219 Miri,3,NW8J9,Chiew Choon Man,Chiew Choon Man,M,Chinese,31,PH,078-PKR,PKR,8,PH,39549,50.60782105748067,1,won
2022-11-19,GE-15,Sarawak,P.220 Baram,1,3Y0KV,Anyi Ngau,Anyi Ngau,M,Bumi Sarawak,64,GPS,077-PDP,PDP,13,GPS,18399,61.77685256690059,1,won
2022-11-19,GE-15,Sarawak,P.220 Baram,2,7BPP4,Roland Engan,Roland Engan,M,Bumi Sarawak,49,PH,078-PKR,PKR,8,PH,11060,37.13527851458886,2,lost
2022-11-19,GE-15,Sarawak,P.220 Baram,3,S9YMJ,Wilfredentika,Wilfred Entika anak Rebai,M,Bumi Sarawak,64,BEBAS,000-BEBAS,BEBAS,0,ALONE,324,1.08786891851056,3,lost_deposit
2022-11-19,GE-15,Sarawak,P.221 Limbang,1,D73SN,Racha Balang,Racha Balang,M,Bumi Sarawak,57,PH,078-PKR,PKR,8,PH,4899,24.747423721964033,2,lost
2022-11-19,GE-15,Sarawak,P.221 Limbang,2,5RT3A,Hasbi Bin Habibollah,Hasbi bin Habibollah,M,Bumi Sarawak,59,GPS,029-PBB,PBB,13,GPS,14897,75.25257627803596,1,won
2022-11-19,GE-15,Sarawak,P.222 Lawas,1,WQMPV,Hj Japar Bin Hj Suyut,Japar bin Suyut,M,Bumi Sarawak,61,PH,078-PKR,PKR,8,PH,1163,6.387302284710017,3,lost_deposit
2022-11-19,GE-15,Sarawak,P.222 Lawas,2,K5Y14,Baru Bian,Baru Bian,M,Bumi Sarawak,64,PSB,099-PSB,PSB,0,ALONE,5684,31.217047451669593,2,lost
2022-11-19,GE-15,Sarawak,P.222 Lawas,3,2BEWA,Henry Sum Agong,Henry Sum Agong,M,Bumi Sarawak,76,GPS,029-PBB,PBB,13,GPS,11361,62.39565026362038,1,won
